Ticker,ClientId
PEP,279597738826
PEP,233203896564
PEP,316800710636
PEP,142436214038
PEP,335792539113
PEP,116752122911
PEP,300735632140
PEP,299429029719
PEP,945335293914
PEP,907563577905
PEP,292139666017
PEP,439019075536
PEP,771471427671
PEP,159109665895
CRM,150356570505
CRM,544078745269
CRM,572843920241
CRM,155604316354
CRM,187639011553
CRM,157359696346
CRM,765987018661
CRM,249257358186
CRM,162030045804
CRM,299036288658
CRM,269119713890
CRM,243594586713
CRM,119946932747
CRM,269880176024
CRM,318001085904
CRM,256125619341
CRM,225642530961
CRM,270658553091
CRM,291792017083
CRM,336722498859
CRM,156675920324
CRM,117749753140
CRM,228508199744
CRM,323282202770
CRM,246294755843
CRM,285035447110
CRM,276649921990
CRM,227528361163
CRM,176612528197
CRM,215447615688
CRM,960293537297
CRM,230642483437
CRM,338903308978
CRM,850629319815
CRM,464822462670
CRM,506507454805
CRM,748680785392
CRM,273298530715
CRM,243139810654
CRM,182688518062
CRM,179279271715
CRM,224811071508
CRM,164729309190
CRM,167914547569
CRM,240382309971
CRM,159251973112
CRM,221758357928
CRM,196425050089
CRM,406187290902
CRM,206601930681
CRM,249622457865
CRM,295470960133
CRM,650315056574
CRM,154121891789
CRM,208499631953
CRM,306367915522
CRM,144607943326
CRM,795086889288
CRM,122716205886
CRM,326777526125
CRM,139433899395
CRM,222830710175
CRM,205709773130
CRM,112902927533
CRM,857489273803
CRM,238307976408
CRM,326569733763
CRM,137435346310
CRM,123699428021
CRM,112294343954
CRM,278297990153
CRM,409743841537
CRM,236017610014
CRM,225651595989
CRM,151763108005
CRM,285221818419
CRM,381390395689
CRM,501255905517
CRM,282114946512
CRM,112627157493
CRM,480168890286
CRM,155935895268
CRM,526729994910
CRM,287415852592
CRM,234424904605
CRM,186442042509
CRM,279597738826
CRM,233203896564
CRM,316800710636
CRM,142436214038
CRM,335792539113
CRM,116752122911
CRM,300735632140
CRM,299429029719
CRM,945335293914
CRM,907563577905
CRM,292139666017
CRM,439019075536
CRM,771471427671
CRM,159109665895
COST,150356570505
COST,544078745269
COST,572843920241
COST,155604316354
COST,187639011553
COST,157359696346
COST,765987018661
COST,249257358186
COST,162030045804
COST,299036288658
COST,269119713890
COST,243594586713
COST,119946932747
COST,269880176024
COST,318001085904
COST,256125619341
COST,225642530961
COST,270658553091
COST,291792017083
COST,336722498859
COST,156675920324
COST,117749753140
COST,228508199744
COST,323282202770
COST,246294755843
COST,285035447110
COST,276649921990
COST,227528361163
COST,176612528197
COST,215447615688
COST,960293537297
COST,230642483437
COST,338903308978
COST,850629319815
COST,464822462670
COST,506507454805
COST,748680785392
COST,273298530715
COST,243139810654
COST,182688518062
COST,179279271715
COST,224811071508
COST,164729309190
COST,167914547569
COST,240382309971
COST,159251973112
COST,221758357928
COST,196425050089
COST,406187290902
COST,206601930681
COST,249622457865
COST,295470960133
COST,650315056574
COST,154121891789
COST,208499631953
COST,306367915522
COST,144607943326
COST,795086889288
COST,122716205886
COST,326777526125
COST,139433899395
COST,222830710175
COST,205709773130
COST,112902927533
COST,857489273803
COST,238307976408
COST,326569733763
COST,137435346310
COST,123699428021
COST,112294343954
COST,278297990153
COST,409743841537
COST,236017610014
COST,225651595989
COST,151763108005
COST,285221818419
COST,381390395689
COST,501255905517
COST,282114946512
COST,112627157493
COST,480168890286
COST,155935895268
COST,526729994910
COST,287415852592
COST,234424904605
COST,186442042509
COST,279597738826
COST,233203896564
COST,316800710636
COST,142436214038
COST,335792539113
COST,116752122911
COST,300735632140
COST,299429029719
COST,945335293914
COST,907563577905
COST,292139666017
COST,439019075536
COST,771471427671
COST,159109665895
HD,150356570505
HD,544078745269
HD,572843920241
HD,155604316354
HD,187639011553
HD,157359696346
HD,765987018661
HD,249257358186
HD,162030045804
HD,299036288658
HD,269119713890
HD,243594586713
HD,119946932747
HD,269880176024
HD,318001085904
HD,256125619341
HD,225642530961
HD,270658553091
HD,291792017083
HD,336722498859
HD,156675920324
HD,117749753140
HD,228508199744
HD,323282202770
HD,246294755843
HD,285035447110
HD,276649921990
HD,227528361163
HD,176612528197
HD,215447615688
HD,960293537297
HD,230642483437
HD,338903308978
HD,850629319815
HD,464822462670
HD,506507454805
HD,748680785392
HD,273298530715
HD,243139810654
HD,182688518062
HD,179279271715
HD,224811071508
HD,164729309190
HD,167914547569
HD,240382309971
HD,159251973112
HD,221758357928
HD,196425050089
HD,406187290902
HD,206601930681
HD,249622457865
HD,295470960133
HD,650315056574
HD,154121891789
HD,208499631953
HD,306367915522
HD,144607943326
HD,795086889288
HD,122716205886
HD,326777526125
HD,139433899395
HD,222830710175
HD,205709773130
HD,112902927533
HD,857489273803
HD,238307976408
HD,326569733763
HD,137435346310
HD,123699428021
HD,112294343954
HD,278297990153
HD,409743841537
HD,236017610014
HD,225651595989
HD,151763108005
HD,285221818419
HD,381390395689
HD,501255905517
HD,282114946512
HD,112627157493
HD,480168890286
HD,155935895268
HD,526729994910
HD,287415852592
HD,234424904605
HD,186442042509
HD,279597738826
HD,233203896564
HD,316800710636
HD,142436214038
HD,335792539113
HD,116752122911
HD,300735632140
HD,299429029719
HD,945335293914
HD,907563577905
HD,292139666017
HD,439019075536
HD,771471427671
HD,159109665895
PYPL,150356570505
PYPL,544078745269
PYPL,572843920241
PYPL,155604316354
PYPL,187639011553
PYPL,157359696346
PYPL,765987018661
PYPL,249257358186
PYPL,162030045804
PYPL,299036288658
PYPL,269119713890
PYPL,243594586713
PYPL,119946932747
PYPL,269880176024
PYPL,318001085904
PYPL,256125619341
PYPL,225642530961
PYPL,270658553091
PYPL,291792017083
PYPL,336722498859
PYPL,156675920324
PYPL,117749753140
PYPL,228508199744
PYPL,323282202770
PYPL,246294755843
PYPL,285035447110
PYPL,276649921990
PYPL,227528361163
PYPL,176612528197
PYPL,215447615688
PYPL,960293537297
PYPL,230642483437
PYPL,338903308978
PYPL,850629319815
PYPL,464822462670
PYPL,506507454805
PYPL,748680785392
PYPL,273298530715
PYPL,243139810654
PYPL,182688518062
PYPL,179279271715
PYPL,224811071508
PYPL,164729309190
PYPL,167914547569
PYPL,240382309971
PYPL,159251973112
PYPL,221758357928
PYPL,196425050089
PYPL,406187290902
PYPL,206601930681
PYPL,249622457865
PYPL,295470960133
PYPL,650315056574
PYPL,154121891789
PYPL,208499631953
PYPL,306367915522
PYPL,144607943326
PYPL,795086889288
PYPL,122716205886
PYPL,326777526125
PYPL,139433899395
PYPL,222830710175
PYPL,205709773130
PYPL,112902927533
PYPL,857489273803
PYPL,238307976408
PYPL,326569733763
PYPL,137435346310
PYPL,123699428021
PYPL,112294343954
PYPL,278297990153
PYPL,409743841537
PYPL,236017610014
PYPL,225651595989
PYPL,151763108005
PYPL,285221818419
PYPL,381390395689
PYPL,501255905517
PYPL,282114946512
PYPL,112627157493
PYPL,480168890286
PYPL,155935895268
PYPL,526729994910
PYPL,287415852592
PYPL,234424904605
PYPL,186442042509
PYPL,279597738826
PYPL,233203896564
PYPL,316800710636
PYPL,142436214038
PYPL,335792539113
PYPL,116752122911
PYPL,300735632140
PYPL,299429029719
PYPL,945335293914
PYPL,907563577905
PYPL,292139666017
PYPL,439019075536
PYPL,771471427671
PYPL,159109665895
KO,150356570505
KO,544078745269
KO,572843920241
KO,155604316354
KO,187639011553
KO,157359696346
KO,765987018661
KO,249257358186
KO,162030045804
KO,299036288658
KO,269119713890
KO,243594586713
KO,119946932747
KO,269880176024
KO,318001085904
KO,256125619341
KO,225642530961
KO,270658553091
KO,291792017083
KO,336722498859
KO,156675920324
KO,117749753140
KO,228508199744
KO,323282202770
KO,246294755843
KO,285035447110
KO,276649921990
KO,227528361163
KO,176612528197
KO,215447615688
KO,960293537297
KO,230642483437
KO,338903308978
KO,850629319815
KO,464822462670
KO,506507454805
KO,748680785392
KO,273298530715
KO,243139810654
KO,182688518062
KO,179279271715
KO,224811071508
KO,164729309190
KO,167914547569
KO,240382309971
KO,159251973112
KO,221758357928
KO,196425050089
KO,406187290902
KO,206601930681
KO,249622457865
KO,295470960133
KO,650315056574
KO,154121891789
KO,208499631953
KO,306367915522
KO,144607943326
KO,795086889288
KO,122716205886
KO,326777526125
KO,139433899395
KO,222830710175
KO,205709773130
KO,112902927533
KO,857489273803
KO,238307976408
KO,326569733763
KO,137435346310
KO,123699428021
KO,112294343954
KO,278297990153
KO,409743841537
KO,236017610014
KO,225651595989
KO,151763108005
KO,285221818419
KO,381390395689
KO,501255905517
KO,282114946512
KO,112627157493
KO,480168890286
KO,155935895268
KO,526729994910
KO,287415852592
KO,234424904605
KO,186442042509
KO,279597738826
KO,233203896564
KO,316800710636
KO,142436214038
KO,335792539113
KO,116752122911
KO,300735632140
KO,299429029719
KO,945335293914
KO,907563577905
KO,292139666017
KO,439019075536
KO,771471427671
KO,159109665895
LLY,150356570505
LLY,544078745269
LLY,572843920241
LLY,155604316354
LLY,187639011553
LLY,157359696346
LLY,765987018661
LLY,249257358186
LLY,162030045804
LLY,299036288658
LLY,269119713890
LLY,243594586713
LLY,119946932747
LLY,269880176024
LLY,318001085904
LLY,256125619341
LLY,225642530961
LLY,270658553091
LLY,291792017083
LLY,336722498859
LLY,156675920324
LLY,117749753140
LLY,228508199744
LLY,323282202770
LLY,246294755843
LLY,285035447110
LLY,276649921990
LLY,227528361163
LLY,176612528197
LLY,215447615688
LLY,960293537297
LLY,230642483437
LLY,338903308978
LLY,850629319815
LLY,464822462670
LLY,506507454805
LLY,748680785392
LLY,273298530715
LLY,243139810654
LLY,182688518062
LLY,179279271715
LLY,224811071508
LLY,164729309190
LLY,167914547569
LLY,240382309971
LLY,159251973112
LLY,221758357928
LLY,196425050089
LLY,406187290902
LLY,206601930681
LLY,249622457865
LLY,295470960133
LLY,650315056574
LLY,154121891789
LLY,208499631953
LLY,306367915522
LLY,144607943326
LLY,795086889288
LLY,122716205886
LLY,326777526125
LLY,139433899395
LLY,222830710175
LLY,205709773130
LLY,112902927533
LLY,857489273803
LLY,238307976408
LLY,326569733763
LLY,137435346310
LLY,123699428021
LLY,112294343954
LLY,278297990153
LLY,409743841537
LLY,236017610014
LLY,225651595989
LLY,151763108005
LLY,285221818419
LLY,381390395689
LLY,501255905517
LLY,282114946512
LLY,112627157493
LLY,480168890286
LLY,155935895268
LLY,526729994910
LLY,287415852592
LLY,234424904605
LLY,186442042509
LLY,279597738826
LLY,233203896564
LLY,316800710636
LLY,142436214038
LLY,335792539113
LLY,116752122911
LLY,300735632140
LLY,299429029719
LLY,945335293914
LLY,907563577905
LLY,292139666017
LLY,439019075536
LLY,771471427671
LLY,159109665895
ACN,150356570505
ACN,544078745269
ACN,572843920241
ACN,155604316354
ACN,187639011553
ACN,157359696346
ACN,765987018661
ACN,249257358186
ACN,162030045804
ACN,299036288658
ACN,269119713890
ACN,243594586713
ACN,119946932747
ACN,269880176024
ACN,318001085904
ACN,256125619341
ACN,225642530961
ACN,270658553091
ACN,291792017083
ACN,336722498859
ACN,156675920324
ACN,117749753140
ACN,228508199744
ACN,323282202770
ACN,246294755843
ACN,285035447110
ACN,276649921990
ACN,227528361163
ACN,176612528197
ACN,215447615688
ACN,960293537297
ACN,230642483437
ACN,338903308978
ACN,850629319815
ACN,464822462670
ACN,506507454805
ACN,748680785392
ACN,273298530715
ACN,243139810654
ACN,182688518062
ACN,179279271715
ACN,224811071508
ACN,164729309190
ACN,167914547569
ACN,240382309971
ACN,159251973112
ACN,221758357928
ACN,196425050089
ACN,406187290902
ACN,206601930681
ACN,249622457865
ACN,295470960133
ACN,650315056574
ACN,154121891789
ACN,208499631953
ACN,306367915522
ACN,144607943326
ACN,795086889288
ACN,122716205886
ACN,326777526125
ACN,139433899395
ACN,222830710175
ACN,205709773130
ACN,112902927533
ACN,857489273803
ACN,238307976408
ACN,326569733763
ACN,137435346310
ACN,123699428021
ACN,112294343954
ACN,278297990153
ACN,409743841537
ACN,236017610014
ACN,225651595989
ACN,151763108005
ACN,285221818419
ACN,381390395689
ACN,501255905517
ACN,282114946512
ACN,112627157493
ACN,480168890286
ACN,155935895268
ACN,526729994910
ACN,287415852592
ACN,234424904605
ACN,186442042509
ACN,279597738826
ACN,233203896564
ACN,316800710636
ACN,142436214038
ACN,335792539113
ACN,116752122911
ACN,300735632140
ACN,299429029719
ACN,945335293914
ACN,907563577905
ACN,292139666017
ACN,439019075536
ACN,771471427671
ACN,159109665895
ABBV,150356570505
ABBV,544078745269
ABBV,572843920241
ABBV,155604316354
ABBV,187639011553
ABBV,157359696346
ABBV,765987018661
ABBV,249257358186
ABBV,162030045804
ABBV,299036288658
ABBV,269119713890
ABBV,243594586713
ABBV,119946932747
ABBV,269880176024
ABBV,318001085904
ABBV,256125619341
ABBV,225642530961
ABBV,270658553091
ABBV,291792017083
ABBV,336722498859
ABBV,156675920324
ABBV,117749753140
ABBV,228508199744
ABBV,323282202770
ABBV,246294755843
ABBV,285035447110
ABBV,276649921990
ABBV,227528361163
ABBV,176612528197
ABBV,215447615688
ABBV,960293537297
ABBV,230642483437
ABBV,338903308978
ABBV,850629319815
ABBV,464822462670
ABBV,506507454805
ABBV,748680785392
ABBV,273298530715
ABBV,243139810654
ABBV,182688518062
ABBV,179279271715
ABBV,224811071508
ABBV,164729309190
ABBV,167914547569
ABBV,240382309971
ABBV,159251973112
ABBV,221758357928
ABBV,196425050089
ABBV,406187290902
ABBV,206601930681
ABBV,249622457865
ABBV,295470960133
ABBV,650315056574
ABBV,154121891789
ABBV,208499631953
ABBV,306367915522
ABBV,144607943326
ABBV,795086889288
ABBV,122716205886
ABBV,326777526125
ABBV,139433899395
ABBV,222830710175
ABBV,205709773130
ABBV,112902927533
ABBV,857489273803
ABBV,238307976408
ABBV,326569733763
ABBV,137435346310
ABBV,123699428021
ABBV,112294343954
ABBV,278297990153
ABBV,409743841537
ABBV,236017610014
ABBV,225651595989
ABBV,151763108005
ABBV,285221818419
ABBV,381390395689
ABBV,501255905517
ABBV,282114946512
ABBV,112627157493
ABBV,480168890286
ABBV,155935895268
ABBV,526729994910
ABBV,287415852592
ABBV,234424904605
ABBV,186442042509
ABBV,279597738826
ABBV,233203896564
ABBV,316800710636
ABBV,142436214038
ABBV,335792539113
ABBV,116752122911
ABBV,300735632140
ABBV,299429029719
ABBV,945335293914
ABBV,907563577905
ABBV,292139666017
ABBV,439019075536
ABBV,771471427671
ABBV,159109665895
AMGN,150356570505
AMGN,544078745269
AMGN,572843920241
AMGN,155604316354
AMGN,187639011553
AMGN,157359696346
AMGN,765987018661
AMGN,249257358186
AMGN,162030045804
AMGN,299036288658
AMGN,269119713890
AMGN,243594586713
AMGN,119946932747
AMGN,269880176024
AMGN,318001085904
AMGN,256125619341
AMGN,225642530961
AMGN,270658553091
AMGN,291792017083
AMGN,336722498859
AMGN,156675920324
AMGN,117749753140
AMGN,228508199744
AMGN,323282202770
AMGN,246294755843
AMGN,285035447110
AMGN,276649921990
AMGN,227528361163
AMGN,176612528197
AMGN,215447615688
AMGN,960293537297
AMGN,230642483437
AMGN,338903308978
AMGN,850629319815
AMGN,464822462670
AMGN,506507454805
AMGN,748680785392
AMGN,273298530715
AMGN,243139810654
AMGN,182688518062
AMGN,179279271715
AMGN,224811071508
AMGN,164729309190
AMGN,167914547569
AMGN,240382309971
AMGN,159251973112
AMGN,221758357928
AMGN,196425050089
AMGN,406187290902
AMGN,206601930681
AMGN,249622457865
AMGN,295470960133
AMGN,650315056574
AMGN,154121891789
AMGN,208499631953
AMGN,306367915522
AMGN,144607943326
AMGN,795086889288
AMGN,122716205886
AMGN,326777526125
AMGN,139433899395
AMGN,222830710175
AMGN,205709773130
AMGN,112902927533
AMGN,857489273803
AMGN,238307976408
AMGN,326569733763
AMGN,137435346310
AMGN,123699428021
AMGN,112294343954
AMGN,278297990153
AMGN,409743841537
AMGN,236017610014
AMGN,225651595989
AMGN,151763108005
AMGN,285221818419
AMGN,381390395689
AMGN,501255905517
AMGN,282114946512
AMGN,112627157493
AMGN,480168890286
AMGN,155935895268
AMGN,526729994910
AMGN,287415852592
AMGN,234424904605
AMGN,186442042509
AMGN,279597738826
AMGN,233203896564
AMGN,316800710636
AMGN,142436214038
AMGN,335792539113
AMGN,116752122911
AMGN,300735632140
AMGN,299429029719
AMGN,945335293914
AMGN,907563577905
AMGN,292139666017
AMGN,439019075536
AMGN,771471427671
AMGN,159109665895
ORCL,150356570505
ORCL,544078745269
ORCL,572843920241
ORCL,155604316354
ORCL,187639011553
ORCL,157359696346
ORCL,765987018661
ORCL,249257358186
ORCL,162030045804
ORCL,299036288658
ORCL,269119713890
ORCL,243594586713
ORCL,119946932747
ORCL,269880176024
ORCL,318001085904
ORCL,256125619341
ORCL,225642530961
ORCL,270658553091
ORCL,291792017083
ORCL,336722498859
ORCL,156675920324
ORCL,117749753140
ORCL,228508199744
ORCL,323282202770
ORCL,246294755843
ORCL,285035447110
ORCL,276649921990
ORCL,227528361163
ORCL,176612528197
ORCL,215447615688
ORCL,960293537297
ORCL,230642483437
ORCL,338903308978
ORCL,850629319815
ORCL,464822462670
ORCL,506507454805
ORCL,748680785392
ORCL,273298530715
ORCL,243139810654
ORCL,182688518062
ORCL,179279271715
ORCL,224811071508
ORCL,164729309190
ORCL,167914547569
ORCL,240382309971
ORCL,159251973112
ORCL,221758357928
ORCL,196425050089
ORCL,406187290902
ORCL,206601930681
ORCL,249622457865
ORCL,295470960133
ORCL,650315056574
ORCL,154121891789
ORCL,208499631953
ORCL,306367915522
ORCL,144607943326
ORCL,795086889288
ORCL,122716205886
ORCL,326777526125
ORCL,139433899395
ORCL,222830710175
ORCL,205709773130
ORCL,112902927533
ORCL,857489273803
ORCL,238307976408
ORCL,326569733763
ORCL,137435346310
ORCL,123699428021
ORCL,112294343954
ORCL,278297990153
ORCL,409743841537
ORCL,236017610014
ORCL,225651595989
ORCL,151763108005
ORCL,285221818419
ORCL,381390395689
ORCL,501255905517
ORCL,282114946512
ORCL,112627157493
ORCL,480168890286
ORCL,155935895268
ORCL,526729994910
ORCL,287415852592
ORCL,234424904605
ORCL,186442042509
ORCL,279597738826
ORCL,233203896564
ORCL,316800710636
ORCL,142436214038
ORCL,335792539113
ORCL,116752122911
ORCL,300735632140
ORCL,299429029719
ORCL,945335293914
ORCL,907563577905
ORCL,292139666017
ORCL,439019075536
ORCL,771471427671
ORCL,159109665895
TXN,150356570505
TXN,544078745269
TXN,572843920241
TXN,155604316354
TXN,187639011553
TXN,157359696346
TXN,765987018661
TXN,249257358186
TXN,162030045804
TXN,299036288658
TXN,269119713890
TXN,243594586713
TXN,119946932747
TXN,269880176024
TXN,318001085904
TXN,256125619341
TXN,225642530961
TXN,270658553091
TXN,291792017083
TXN,336722498859
TXN,156675920324
TXN,117749753140
TXN,228508199744
TXN,323282202770
TXN,246294755843
TXN,285035447110
TXN,276649921990
TXN,227528361163
TXN,176612528197
TXN,215447615688
TXN,960293537297
TXN,230642483437
TXN,338903308978
TXN,850629319815
TXN,464822462670
TXN,506507454805
TXN,748680785392
TXN,273298530715
TXN,243139810654
TXN,182688518062
TXN,179279271715
TXN,224811071508
TXN,164729309190
TXN,167914547569
TXN,240382309971
TXN,159251973112
TXN,221758357928
TXN,196425050089
TXN,406187290902
TXN,206601930681
TXN,249622457865
TXN,295470960133
TXN,650315056574
TXN,154121891789
TXN,208499631953
TXN,306367915522
TXN,144607943326
TXN,795086889288
TXN,122716205886
TXN,326777526125
TXN,139433899395
TXN,222830710175
TXN,205709773130
TXN,112902927533
TXN,857489273803
TXN,238307976408
TXN,326569733763
TXN,137435346310
TXN,123699428021
TXN,112294343954
TXN,278297990153
TXN,409743841537
TXN,236017610014
TXN,225651595989
TXN,151763108005
TXN,285221818419
TXN,381390395689
TXN,501255905517
TXN,282114946512
TXN,112627157493
TXN,480168890286
TXN,155935895268
TXN,526729994910
TXN,287415852592
TXN,234424904605
TXN,186442042509
TXN,279597738826
TXN,233203896564
TXN,316800710636
TXN,142436214038
TXN,335792539113
TXN,116752122911
TXN,300735632140
TXN,299429029719
